2B,ChangeInsulationRValueForExteriorWalls,r_value,0.0036296983704583712,0.005282315197094919,0.0038196885402680203,0.0003554860202766449
2B,ChangeInsulationRValueForRoofs,r_value_roof,0.00017816623026567437,0.0015143152048799169,0.000339244726753181,3.265506986428289e-05
2B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0013894277545705338,0.003026975566871713,0.0014415771141315582,0.00011472228634159981
2B,ChangeUValueandSHGCOfWindows,window_shgc,0.007351568308193439,0.007736258526386236,0.007538954467772541,0.0006062556796517482
2B,SetGasBurnerEfficiency,eff,2.5941635683078357e-07,2.2067678545786847e-05,6.925936987960348e-08,6.244507811224446e-09
2B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.7985116357846846,0.06700046903948215,0.8004683826018916,0.05835815763755294
2B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.1011730095358168,0.030730235386104025,0.10458759812382896,0.008539127717326251
2B,SetHeatingandCoolingSizingFactors,htg_sz_factor,-1.644579821241444e-05,0.00028842942606420886,1.2174135116945267e-05,1.0615122452453515e-06
2B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.007720821358229531,0.006609514305815735,0.00665660879123041,0.0005587662484430503
2B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.00040673154102452067,0.0012425558822673354,0.0001686161092998209,1.5199455006388335e-05
2B,AddOverhangsByProjectionFactor,projection_factor,0.0017171709985210654,0.0034257736022355214,0.0015853382734441564,0.0001286660119545812
2B,ChangeOutdoorAir,design_spec_outdoor_air_per_area,8.208044548481967e-05,0.0005184381621201047,3.7565559532351364e-05,3.366022912366694e-06
2B,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.894203659225206e-05,0.0007123051087772822,7.405760556943969e-05,6.306357528176347e-06
2B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.07475444162202857,0.02209495021040433,0.07402948420144723,0.005946964956014787
