3A,ChangeInsulationRValueForExteriorWalls,r_value,1.8568577808916274e-06,4.4301649334325175e-05,3.0948216380003903e-07,2.881426948864829e-08
3A,ChangeInsulationRValueForRoofs,r_value_roof,-3.4025705609138128e-06,4.823232074256835e-05,3.647962088285541e-07,3.199129196165597e-08
3A,ChangeUValueandSHGCOfWindows,window_u_value_ip,3.180473787214783e-05,0.0005420870341443092,3.900440695009716e-05,3.5447242567532317e-06
3A,ChangeUValueandSHGCOfWindows,window_shgc,0.003280243337276231,0.0049985626614190894,0.0034152965321015143,0.0002770215280002009
3A,SetGasBurnerEfficiency,eff,6.903671015881291e-07,6.828890826124571e-05,5.914790084221779e-07,5.739620572372637e-08
3A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8623323950928221,0.07452421899381192,0.8628870381733486,0.06297696278166959
3A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.04598708533840044,0.021084257693098813,0.04837263599033029,0.0035392239524477064
3A,SetHeatingandCoolingSizingFactors,htg_sz_factor,9.579307355030358e-08,1.3217517555374352e-06,2.5640906818658274e-10,2.2936479333496124e-11
3A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.007688998081375783,0.007954218966802018,0.006715317993126352,0.0006332088920326765
3A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0007642588230226405,0.0018134793133766825,0.00040677576636183175,4.2462072605440677e-05
3A,AddOverhangsByProjectionFactor,projection_factor,0.0005728043019413132,0.0021678344735674925,0.0005108704800679068,4.803252977770635e-05
3A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.00013596512376167259,0.0007690962042007118,7.685751381120116e-05,7.1102853746773214e-06
3A,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.940040951686619e-05,0.0006102538863042159,4.18851810732915e-05,3.3200805103348207e-06
3A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.07666567289369886,0.021436050614865268,0.07601156840890295,0.006924079437507984
