7A,ChangeInsulationRValueForExteriorWalls,r_value,0.05849324379830892,0.021899086809049624,0.05895605031822616,0.005218299713718571
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.009900754841713514,0.010701323252754082,0.010978610265310969,0.000986569113426704
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,2.6398884137635463e-05,0.0006897757815483014,5.820813652769421e-05,5.561230248523809e-06
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.00014401491942293208,0.000871462807702432,9.920077594542326e-05,7.643833727994742e-06
7A,SetGasBurnerEfficiency,eff,-7.843209465467862e-06,0.00017183647676987477,5.4188125513439665e-06,4.89665020918864e-07
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8210764358668975,0.07365357254828028,0.8234662006053878,0.051853448818153756
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.031182192541374217,0.015948017369321183,0.0329801163249633,0.00265514404965113
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.3509955356556737e-05,0.0002145015513613532,7.087019247229521e-06,6.494874893457292e-07
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.005387687314776279,0.006137603947327056,0.004675370103467794,0.0004516322340076876
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0002485920795950008,0.0009878673062962968,0.00010869785359782208,1.0586937414719747e-05
7A,AddOverhangsByProjectionFactor,projection_factor,0.00043559123968832814,0.0017462684184505806,0.00045755784134379057,4.089519437915892e-05
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.0021751460028106104,0.004250614110023314,0.0018644622834160093,0.00016335236883161894
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.677789307687449e-05,0.0006169703709589023,5.1176289793142634e-05,4.0381227666214885e-06
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.06393772980363743,0.02185414744600189,0.06371915283063934,0.005885571947993034
