7A,ChangeInsulationRValueForExteriorWalls,r_value,0.0607974010250478,0.06123468011018496
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.011026262242422119,0.011346662490956727
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,6.0941558234202866e-05,0.0002485515974596231
7A,ChangeUValueandSHGCOfWindows,window_shgc,7.478042681939382e-06,0.00034071981104633053
7A,SetGasBurnerEfficiency,eff,6.100703014320699e-06,0.0002630933512016709
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.826405891688265,0.8284733263900139
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.02691357247703699,0.02726530199823385
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,4.764861412692625e-07,0.0003027035135451106
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.005369210516616239,0.005681664179408408
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,8.21298251987324e-05,0.0004014537239903637
7A,AddOverhangsByProjectionFactor,projection_factor,0.0002733465952296249,0.0005790850939498826
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.0018360304576058846,0.002163404202627617
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,4.6678910750077957e-05,0.0003618668502958222
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.06856893122566576,0.06887952315539936
