7A,ChangeInsulationRValueForExteriorWalls,r_value,2.8221545430254764,1.0318081106800832e-10
7A,ChangeInsulationRValueForRoofs,r_value_roof,1.2680290363509386,1.4627464081575164e-11
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0845096300134287,4.7821094986172004e-11
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.09793917144655495,7.834912687281213e-11
7A,SetGasBurnerEfficiency,eff,0.013208076119454404,6.84928111483867e-11
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,10.608601841678919,3.1442799825339344e-11
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,2.0488595622361174,5.5843994204225836e-11
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,0.08662432950828247,3.581446660092048e-11
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.8229875867603624,1.3443708911154984e-11
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.13118749922881534,6.0524228763266e-11
7A,AddOverhangsByProjectionFactor,projection_factor,0.2787515595604191,1.1609892239095017e-10
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.5003292906800709,7.18391301525501e-11
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,0.08659765654415708,1.2313751777463485e-10
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,2.9820382973527444,4.302727661806306e-11
