1,3A,5.519889697451592,13.15602307133616,0.6563902556961126,0.35559886335768476,0.7716006163721132,19.410791717411435,3.491031678405302,1.260591935282103,1.1125652232759664,0.7995731210077003,0.3221570139417761,0.08679962893346106,0.10783042006262221,-41.43021992960085,0,96.71413487338539
2,3A,5.410529569249375,12.815913414298294,0.6173282023395812,0.6572817117279355,0.7971467617954864,13.309728617367863,3.4270775880791455,1.2710594324279094,1.1188417834829192,0.8260158604766025,0.41184089739686885,0.09161054003631153,0.1030080955416631,-61.43362266376861,0,88.98565380348892
3,3A,5.506408262848818,13.026304359971649,0.6564086451657655,0.5998561318419695,0.7836537922014692,18.79615125605488,3.582730444232164,1.3882470050459124,1.386100777842277,0.8146523097094306,0.2508314729787319,0.1029684912306992,0.11612583605030352,-50.98016888660121,0,98.37184371282451
4,3A,5.496656677255708,12.88230255250937,0.5916790092465826,0.3611045757969342,0.7724832906751117,16.086120112243545,3.587153215589968,1.330659777770288,1.2743648159942988,0.7934629748905119,0.06159314415368204,0.10153140626687476,0.10964466472915546,-5.707304082192195,0,88.67713409108883
5,3A,5.313813980887053,13.15458806766357,0.6062141764326948,0.602906569176682,0.7662009550260942,22.556543294646897,3.4147252760257327,1.2842692187621416,1.2073133557131555,0.817410521684352,0.029793948996092053,0.09919858368508708,0.11621152366095049,-58.970323903689284,0,105.38147535722176
6,3A,5.437209206703395,13.069371424057218,0.6551826902445879,0.26401907262354124,0.765434225556839,19.99879514443409,3.2095552056398873,1.1710664526167693,1.2453694283078252,0.8115264846587552,0.29056852602657374,0.1023398359576918,0.109526258554088,-29.2651304395604,0,98.41751976861958
7,3A,5.407658479592916,12.975215323052481,0.6783720817140249,0.5381029358727394,0.7586879951447039,14.6248532361428,3.0288330701063746,1.2489671088066725,1.1694861647428885,0.7923789837698921,0.31316012124146414,0.06237065893420231,0.09722679082916216,-33.91114613289922,0,90.77420555738907
8,3A,5.381172579510772,12.923245379570297,0.6847840617734142,0.5347918206943287,0.7911629090306418,16.830282710580768,3.0980675125242745,1.2493297309511286,1.3305448506362134,0.8114882840680646,0.3851818045324124,0.10082961175423336,0.11205643136739654,-16.892014665151052,0,93.63679748779403
9,3A,5.500588190570178,12.96226019375224,0.6276829973506092,0.2974912871319727,0.778904463035112,17.932190675686577,2.873621882017173,1.16405082565327,1.2145750392006105,0.7958619845975744,0.2828065991414793,0.07797033457104226,0.12399857762050866,-48.57145218089366,0,98.0212721571557
10,3A,5.429423685124635,13.105844709523558,0.7083155398364616,0.37223908588347493,0.7696169874683161,21.500503428409296,3.5499781640051564,1.3849293144892452,1.183811117754033,0.7713912570975495,0.3680112040485266,0.07327300425899548,0.12405413558585415,-59.83220494791103,0,102.2033892398775
