5B,ChangeInsulationRValueForExteriorWalls,r_value,0.0007571055590023341,0.0011265272480238675
5B,ChangeInsulationRValueForRoofs,r_value_roof,0.00017330150829036474,0.0005033390470461363
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,6.773577370355867e-10,0.00018481082027566043
5B,ChangeUValueandSHGCOfWindows,window_shgc,0.0018489320581098244,0.0021166950362389025
5B,SetGasBurnerEfficiency,eff,1.8998420045403042e-06,0.00021064463841014014
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8806324241055083,0.8828512475557548
5B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.02920447683600989,0.02959290906096168
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,3.198701181658549e-06,0.0003333939473505465
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.009548234848312461,0.009896461228707465
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0003765227051599508,0.0007123726978801592
5B,AddOverhangsByProjectionFactor,projection_factor,0.0006814937074852782,0.0010208611813321555
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_area,1.4385227542773842e-05,0.0003563344930250789
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.983417845126259e-05,0.00039687178508152066
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.07436377528256415,0.07470562554697469
