4B,ChangeInsulationRValueForExteriorWalls,r_value,5.5280098990890476e-05,0.00026397830715674253
4B,ChangeInsulationRValueForRoofs,r_value_roof,3.1081054101727394e-05,0.000270709399150304
4B,ChangeUValueandSHGCOfWindows,window_u_value_ip,7.60616084555882e-05,0.00025829296523893763
4B,ChangeUValueandSHGCOfWindows,window_shgc,0.0027266240940851017,0.002989855485407422
4B,SetGasBurnerEfficiency,eff,1.5239447974824456e-08,0.0001678922019984208
4B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8678611996558998,0.8700445279990514
4B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.03895899049213971,0.03936943622031297
4B,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.6938474869001447e-06,0.00033499139948711676
4B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.009754317538833204,0.010105784273973795
4B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0003068912519403338,0.0006325028004438016
4B,AddOverhangsByProjectionFactor,projection_factor,0.001213291774508807,0.0015455405445857773
4B,ChangeOutdoorAir,design_spec_outdoor_air_per_area,2.7278556857423185e-05,0.0003666921254239508
4B,ResizeExistingWindowsToMatchAGivenWWR,wwr,5.8273850326043366e-05,0.00040236133851911937
4B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.07655228091272276,0.07688663557499575
