1,1A,8.118387980260632,12.717564842846269,0.7586302241010259,0.41275198195871254,0.7698478026778918,17.571245560537783,3.1169560535578356,1.2190868160673507,1.2190868160673507,0.7817564842846269,0.19847802677891768,0.07984780267789177,0.10587824214231342,-39.27227214173166,0,108.0064050092636
2,1A,6.3575879802606305,12.715964842846269,0.7568302241010259,0.4102919819587125,0.7694478026778918,17.458870260537783,3.1049560535578355,1.2142868160673506,1.2136868160673506,0.7801564842846268,0.18747802677891767,0.07864780267789176,0.10483824214231342,-41.22597414173167,0,108.1687165064163
3,1A,6.003212019739369,12.714364842846269,0.7550302241010258,0.4078319819587125,0.7690478026778917,17.346494960537783,3.0929560535578355,1.2094868160673506,1.2082868160673506,0.7785564842846268,0.17647802677891772,0.07744780267789177,0.10379824214231341,-43.17967614173166,0,108.23504352436893
4,1A,7.764012019739367,12.712764842846267,0.7532302241010259,0.4053719819587125,0.7686478026778918,17.234119660537782,3.0809560535578355,1.2046868160673507,1.2028868160673507,0.7769564842846268,0.16547802677891768,0.07624780267789176,0.10275824214231341,-45.13337814173167,0,108.15701574097793
5,1A,9.524812019739372,12.711164842846268,0.7514302241010259,0.4029119819587125,0.7682478026778918,17.121744360537782,3.0689560535578355,1.1998868160673506,1.1974868160673506,0.7753564842846268,0.15447802677891764,0.07504780267789177,0.10171824214231341,-47.087080141731676,0,108.07898795759556
6,1A,11.285612019739368,12.709564842846268,0.7496302241010259,0.4004519819587125,0.7678478026778918,17.009369060537782,3.0569560535578355,1.1950868160673507,1.1920868160673506,0.7737564842846268,0.1434780267789177,0.07384780267789176,0.10067824214231341,-49.04078214173167,0,108.00096017434439
7,1A,11.753587980260633,12.707964842846268,0.747830224101026,0.3979919819587125,0.7674478026778918,16.896993760537782,3.0449560535578355,1.1902868160673505,1.1866868160673507,0.7721564842846268,0.13247802677891768,0.07264780267789177,0.09963824214231341,-50.994484141731675,0,108.01116399014504
8,1A,9.99278798026063,12.706364842846268,0.7460302241010259,0.39553198195871253,0.7670478026778917,16.784618460537782,3.0329560535578355,1.1854868160673506,1.1812868160673506,0.7705564842846269,0.12147802677891767,0.07144780267789176,0.09859824214231341,-52.94818614173166,0,108.17347548720463
9,1A,8.23198798026063,12.704764842846268,0.7442302241010259,0.3930719819587125,0.7666478026778918,16.672243160537782,3.0209560535578355,1.1806868160673507,1.1758868160673506,0.7689564842846268,0.11047802677891763,0.07024780267789177,0.09755824214231341,-54.901888141731675,0,108.33578698429753
10,1A,6.471187980260632,12.703164842846268,0.7424302241010259,0.3906119819587125,0.7662478026778918,16.559867860537782,3.0089560535578355,1.1758868160673506,1.1704868160673507,0.7673564842846268,0.09947802677891762,0.06904780267789178,0.09651824214231342,-56.85559014173166,0,108.49809848136883
11,1A,5.889612019739366,12.701564842846269,0.7406302241010259,0.38815198195871253,0.7658478026778918,16.447492560537782,2.9969560535578355,1.1710868160673507,1.1650868160673507,0.7657564842846268,0.08847802677891758,0.06784780267789177,0.09547824214231342,-58.80929214173167,0,108.57993125945163
12,1A,7.6504120197393695,12.699964842846269,0.738830224101026,0.3856919819587125,0.7654478026778918,16.335117260537782,2.9849560535578354,1.1662868160673505,1.1596868160673506,0.7641564842846268,0.07747802677891774,0.06664780267789176,0.0944382421423134,-60.762994141731674,0,108.50190347614418
13,1A,9.411212019739365,12.698364842846269,0.7370302241010259,0.38323198195871244,0.7650478026778917,16.222741960537782,2.9729560535578354,1.1614868160673506,1.1542868160673507,0.7625564842846269,0.06647802677891768,0.06544780267789177,0.0933982421423134,-62.71669614173166,0,108.42387569265688
14,1A,11.172012019739366,12.69676484284627,0.7352302241010259,0.38077198195871254,0.7646478026778918,16.11036666053778,2.9609560535578354,1.1566868160673507,1.1488868160673507,0.7609564842846268,0.05547802677891764,0.06424780267789176,0.09235824214231342,-64.67039814173167,0,108.34584790953224
15,1A,11.867187980260631,12.695164842846268,0.7334302241010259,0.3783119819587125,0.7642478026778918,15.997991360537782,2.9489560535578354,1.1518868160673508,1.1434868160673508,0.7593564842846268,0.044478026778917656,0.06304780267789176,0.09131824214231342,-63.62269985826833,0,108.0480513287599
16,1A,10.106387980260628,12.693564842846268,0.731630224101026,0.3758519819587125,0.7638478026778918,15.885616060537782,2.9369560535578354,1.1470868160673506,1.1380868160673507,0.7577564842846268,0.03347802677891765,0.06184780267789177,0.09027824214231342,-61.66899785826834,0,107.82957565850288
17,1A,8.345587980260632,12.691964842846268,0.7298302241010259,0.37339198195871254,0.7634478026778918,15.773240760537783,2.9249560535578354,1.1422868160673507,1.1326868160673507,0.7561564842846268,0.022478026778917803,0.060647802677891736,0.09076175785768659,-59.715295858268334,0,107.61573072136409
18,1A,6.5847879802606295,12.690364842846268,0.7280302241010259,0.37093198195871246,0.7630478026778917,15.660865460537782,2.9129560535578354,1.1374868160673506,1.1272868160673506,0.7545564842846268,0.011478026778917627,0.060552197322108245,0.09180175785768659,-57.76159385826835,0,107.41195881078372
19,1A,5.776012019739365,12.688764842846268,0.7262302241010259,0.36847198195871245,0.7626478026778918,15.54849016053778,2.900956053557836,1.1326868160673507,1.1218868160673507,0.7529564842846268,0.00047802677891750633,0.061752197322108224,0.09284175785768659,-55.807891858268334,0,107.15304668831263
20,1A,7.536812019739369,12.687164842846268,0.7244302241010259,0.36601198195871254,0.7622478026778918,15.436114860537781,2.888956053557836,1.1278868160673508,1.1164868160673507,0.7513564842846269,0.01052197322108231,0.06295219732210824,0.09388175785768658,-53.85418985826835,0,106.69012476858481
