1A,ChangeInsulationRValueForExteriorWalls,r_value,0.00047137828717735535,0.0020051382801898393,0.0005300553038665298,5.333729461889987e-05
1A,ChangeInsulationRValueForRoofs,r_value_roof,-1.736702285372988e-05,0.00028407035236542377,9.19613038612274e-06,8.83592310666121e-07
1A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0005067324239619126,0.0017415811577233683,0.0005128902130254934,4.627445762795694e-05
1A,ChangeUValueandSHGCOfWindows,window_shgc,0.004366983438377409,0.006032878442398634,0.0045333683135110716,0.0003727737240096994
1A,SetGasBurnerEfficiency,eff,3.8969346806617936e-08,8.991981086593919e-06,1.3644472571285273e-08,1.2328576533595046e-09
1A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8034737346199314,0.06227346351921557,0.805224306634482,0.05760914319130537
1A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.10788067265721864,0.030539674331452257,0.11132389553855265,0.00957306530669607
1A,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.2562441847570276e-05,0.00020256172178861564,5.341048481682927e-06,5.170514227012375e-07
1A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.005118769085023518,0.005390826990577555,0.004229907560869976,0.0004216583633798181
1A,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0003971784099848772,0.0010554534148461043,0.0001732465692222364,1.5816702501212352e-05
1A,AddOverhangsByProjectionFactor,projection_factor,0.0010754009988927,0.002570740454937345,0.0009895827586892632,9.008502296825322e-05
1A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.0003830760078763697,0.0010817159924986538,0.00026879918832150565,2.269763506636321e-05
1A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.7624287957250233e-05,0.0005136598142602331,3.146462900468061e-05,2.8866606403447168e-06
1A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.07411805094396605,0.022202570870961686,0.07334081318510047,0.007261940308898554
