3B,ChangeInsulationRValueForExteriorWalls,r_value,2.3342537520739668e-05,0.0005608935418847301,4.463114300337307e-05,3.424157177697608e-06
3B,ChangeInsulationRValueForRoofs,r_value_roof,7.823625238226965e-05,0.0012461752499377478,0.00015923665078694055,1.4614283969141364e-05
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0004661484068032365,0.002136306516679444,0.0005011599429801595,4.537677271763253e-05
3B,ChangeUValueandSHGCOfWindows,window_shgc,0.006268949142095779,0.006716421763149774,0.0064293577442014,0.0005527466314082123
3B,SetGasBurnerEfficiency,eff,-1.9828073329666445e-08,8.744948485111625e-06,1.0808680840485847e-08,9.994163812878533e-10
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.8451710067172147,0.07865250827469099,0.8459748209498149,0.07021644917318
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.056167482162409375,0.02013278603175667,0.058808923706855455,0.005314543754235272
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,-2.0830293032250125e-06,2.72223526730901e-05,1.0323670217143237e-07,9.601878567289052e-09
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.009254523562846511,0.008413601988741115,0.008177117110026133,0.0007923147549418001
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,0.0005683413545223338,0.0014707612936114786,0.0002599140125261543,2.2333200070808917e-05
3B,AddOverhangsByProjectionFactor,projection_factor,0.0013593155329682074,0.0029583471438069235,0.0012431470590473278,0.00010243529624992103
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_area,-1.2226611333650351e-05,0.0002868998414834083,1.0640616208771122e-05,9.917362447323074e-07
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,5.875856829665591e-05,0.0007260653927309457,6.039615032241643e-05,5.6902126436846216e-06
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.07784447453593282,0.02324269166719465,0.07723076769768204,0.006322888444273631
