8A,ChangeInsulationRValueForExteriorWalls,r_value,0.2924118096592907,0.29338146933398324
8A,ChangeInsulationRValueForRoofs,r_value_roof,0.06248889869909679,0.06279313900405126
8A,ChangeUValueandSHGCOfWindows,window_u_value_ip,4.1459374248301836e-06,0.00024173036240804358
8A,ChangeUValueandSHGCOfWindows,window_shgc,1.516364303284989e-07,0.0001417753560980506
8A,SetGasBurnerEfficiency,eff,3.241426829008128e-06,0.00023660001652259233
8A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.5442117704551374,0.5456476224058016
8A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.030496440789925233,0.03080394752716964
8A,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.7790943609385274e-05,0.0002847552164709777
8A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.002337437564658547,0.00259895976775526
8A,SetWaterHeaterEfficiency,heater_thermal_efficiency,6.369335851783464e-05,0.00032611238785718033
8A,AddOverhangsByProjectionFactor,projection_factor,4.931940100359475e-05,0.0002988669487037354
8A,ChangeOutdoorAir,design_spec_outdoor_air_per_area,0.0025560425065098927,0.0028234873673007588
8A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.152789432296178e-05,0.00028247762821098643
8A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.06622629201594889,0.06647401542532272
